highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A14,'Rankweil West',33.46,0.0,2.0,22794.137882745563,22794.137882745563,41099.967515634846,41099.967515634846,0.0,0.0,-0.0,0.0,0.0,161.34448419227476,161.34448419227476,613.4441268642581,613.4441268642581,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Rankweil Ost',33.82,1.0,2.0,21949.829570058195,0.0,56639.54196425326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0349616067858,0.0,21949.829570058195,56639.54196425326,0.0,0.0,0.0,623.0349616067858
A14,'Schlins West',46.72,0.0,2.0,13115.0,13115.0,35141.4430123402,35141.4430123402,1.0,1.0,1.0,1000.0000000000002,1000.0000000000002,613.4441268642581,613.4441268642581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Schlins Ost',46.85,1.0,2.0,13492.000000000002,0.0,22886.809608579704,0.0,0.0,0.0,0.0,0.0,0.0,623.0349616067858,0.0,874.7898673011625,0.0,13492.000000000002,22886.809608579704,-0.0,0.0,623.0349616067858,874.7898673011625
A14,'Nüziders',55.2,1.0,2.0,13282.144454187755,0.0,16978.23001179592,0.0,1.0,2.0,0.0,1061.5503974309177,0.0,874.7898673011625,0.0,0.0,0.0,13282.144454187755,16978.23001179592,2.0,1061.5503974309177,874.7898673011625,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.885978190505,341487.5079237672,158457.9372379927,1.0,4.0,2.0,3023.3193714476024,1023.3193714476024,0.0,0.0,733.0432157138362,719.7179381703172,51867.17485406379,183029.57068577447,2.0,2000.0,0.0,13.32527754351895
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,143069.6923848394,143069.6923848394,0.0,0.0,0.0,0.0,0.0,719.7179381703172,719.7179381703172,2293.4845544035506,2293.4845544035506,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,56942.74699600472,0.0,0.0,0.0,0.0,0.0,0.0,13.32527754351895,0.0,639.6954944995709,0.0,39540.0,56942.74699600472,0.0,0.0,13.32527754351895,639.6954944995709
A2,'Föhrenberg',39.31,1.0,0.0,39539.98215618593,0.0,93778.97588690832,0.0,0.0,0.0,0.0,0.0,0.0,639.6954944995709,0.0,1671.2642292555624,0.0,39539.98215618593,93778.97588690832,0.0,0.0,639.6954944995709,1671.2642292555624
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001001,37535.00000001001,66634.96786186735,66634.96786186735,1.0,3.0,3.0,3000.0,3000.0,2293.4845544035506,2293.4845544035506,26.469200884091265,26.469200884091265,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.00031526797,32434.00031526797,59928.40402750363,59928.40402750363,0.0,0.0,-0.0,0.0,0.0,26.469200884091265,26.469200884091265,685.6816451866312,685.6816451866312,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.00000000052,0.0,64946.24580860265,0.0,1.0,3.0,0.0,2142.2330506253197,0.0,1671.2642292555624,0.0,243.4398825248718,0.0,31158.00000000052,64946.24580860265,3.0,2142.2330506253197,1671.2642292555624,243.4398825248718
A2,'Witzelsberg',60.84,0.0,2.0,21168.0000351488,21168.0000351488,44783.30498303353,44783.30498303353,0.0,0.0,-0.0,0.0,0.0,685.6816451866312,685.6816451866312,1178.298,1178.298,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Gleissenfeld',61.52,1.0,2.0,18726.0,0.0,64345.96758390275,0.0,0.0,0.0,0.0,0.0,0.0,243.4398825248718,0.0,951.245525947802,0.0,18726.0,64345.96758390275,0.0,0.0,243.4398825248718,951.245525947802
A2,'Zöbern',78.76,2.0,0.0,34076.0,17853.0,89918.35315876387,64008.58622397808,1.0,3.0,2.0,2701.713477164579,1701.7134771645792,2129.5435259478018,1178.298,416.93193352962544,180.67897129917984,16223.0,25909.766934785785,1.0,1000.0,951.245525947802,236.25296223044558
A2,'Schäffern Ost',86.7,1.0,1.0,16223.0,0.0,36516.98737256819,0.0,0.0,0.0,0.0,0.0,0.0,236.25296223044558,0.0,637.9398233286956,0.0,16223.0,36516.98737256819,0.0,0.0,236.25296223044558,637.9398233286956
A2,'Pinkafeld/Ost',97.98,1.0,2.0,14325.0,0.0,21727.470606482195,0.0,0.0,0.0,0.0,0.0,0.0,637.9398233286956,0.0,876.9419999999998,0.0,14325.0,21727.470606482195,0.0,0.0,637.9398233286956,876.9419999999998
A2,'Pinkafeld/West',98.0,0.0,2.0,15628.999999999998,15628.999999999998,60166.60979667192,60166.60979667192,0.0,0.0,-0.0,0.0,0.0,180.67897129917984,180.67897129917984,842.5116790625708,842.5116790625708,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Loipersdorf',105.5,2.0,0.0,27899.0,14612.0,41927.32661100383,22138.85235466905,1.0,2.0,1.0,2000.0,999.9999999999999,1719.4536790625707,842.5116790625708,180.65427178361278,86.03905496393043,13287.0,19788.474256334783,1.0,1000.0,876.9419999999998,94.61521681968236
A2,'St. Johann/Süd',113.05,1.0,2.0,13287.000477266132,0.0,55839.64905204145,0.0,0.0,0.0,0.0,0.0,0.0,94.61521681968236,0.0,708.8513563921384,0.0,13287.000477266132,55839.64905204145,0.0,0.0,94.61521681968236,708.8513563921384
A2,'St. Johann/Nord',113.24,0.0,2.0,14612.067329295864,14612.067329295864,22243.9351941791,22243.9351941791,0.0,0.0,-0.0,0.0,0.0,86.03905496393043,86.03905496393043,330.7223420999005,330.7223420999005,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Hainersdorf',133.87,0.0,1.0,16034.999999999998,16034.999999999998,66144.33253637272,66144.33253637272,0.0,0.0,-0.0,0.0,0.0,330.7223420999005,330.7223420999005,1058.3100000000004,1058.3100000000004,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Bad Blumau',134.06,1.0,1.0,14879.0,0.0,39913.51522050923,0.0,1.0,1.0,0.0,1000.0,0.0,708.8513563921384,0.0,147.9000238177398,0.0,14879.0,39913.51522050923,1.0,1000.0,708.8513563921384,147.9000238177398
A2,'Ilztal/Nord ',147.5,1.0,2.0,16946.156088329964,0.0,22142.86453298605,0.0,0.0,0.0,0.0,0.0,0.0,147.9000238177398,0.0,391.4715336805863,0.0,16946.156088329964,22142.86453298605,-0.0,0.0,147.9000238177398,391.4715336805863
A2,'Arnwiesen',154.1,2.0,0.0,36495.0010822289,19529.0004964994,135214.80430038154,78775.931104602,1.0,3.0,2.0,2890.7346991317786,1924.8452421506222,1449.7815336805866,1058.3100000000004,46.40968185300471,0.0,16966.000585729496,56438.87319577954,1.0,965.8894569811564,391.4715336805863,46.40968185300471
A2,'Laßnitzhöhe Nord',170.16,0.0,1.0,27470.0,27470.0,89210.41764080411,89210.41764080411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.3145940488452,981.3145940488452,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Laßnitzhöhe Süd',170.65,1.0,1.0,29743.0,0.0,119872.94775894134,0.0,0.0,0.0,0.0,0.0,0.0,46.40968185300471,0.0,1365.0121072013594,0.0,29743.0,119872.94775894134,0.0,0.0,46.40968185300471,1365.0121072013594
A2,'Kaiserwald',190.77,2.0,0.0,42649.00410506857,21967.00248080555,212311.14271654858,90269.44009665956,1.0,5.0,2.0,4681.749271132238,1974.2784351121002,2346.3267012502047,981.3145940488452,0.0,0.0,20682.001624263023,122041.70261988904,3.0,2707.4708360201384,1365.0121072013594,0.0
A2,'Herzogberg Nord',220.13,0.0,1.0,8807.00000002098,8807.00000002098,51848.951152018446,51848.951152018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.3384626722029,570.3384626722029,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Herzogberg Süd',220.19,1.0,1.0,8120.999999999229,0.0,24362.120249568077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.9833227452488,0.0,8120.999999999229,24362.120249568077,0.0,0.0,0.0,267.9833227452488
A2,'Pack',235.21,2.0,0.0,16928.0,8807.0,38160.3171582835,26540.01416042541,1.0,2.0,1.0,1258.0852741585702,862.2786184368824,838.3217854174518,570.3384626722029,0.0,0.0,8120.999999999999,11620.302997858087,1.0,395.8066557216878,267.9833227452488,0.0
A2,'Twimberg Süd',242.34,1.0,2.0,9189.0,0.0,32127.24787077568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.39972657853247,0.0,9189.0,32127.24787077568,0.0,0.0,0.0,353.39972657853247
A2,'Twimberg Nord',242.44,0.0,2.0,8465.0,8465.0,12179.507200753324,12179.507200753324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.97457920828654,133.97457920828654,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Fischering',259.85,1.0,2.0,10919.0,0.0,19551.337675387487,0.0,0.0,0.0,0.0,0.0,0.0,353.39972657853247,0.0,568.4644410077948,0.0,10919.0,19551.337675387487,-0.0,0.0,353.39972657853247,568.4644410077948
A2,'St. Ändra',262.91,0.0,2.0,11358.00000168869,11358.00000168869,46444.591455370966,46444.591455370966,0.0,0.0,0.0,0.0,0.0,133.97457920828654,133.97457920828654,644.8650852173671,644.8650852173671,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Gönitz/Süd',268.86,1.0,2.0,11607.0,0.0,37377.39333079138,0.0,1.0,1.0,0.0,979.615767646501,0.0,568.4644410077948,0.0,-1.0231815394945443e-12,0.0,11607.0,37377.39333079138,1.0,979.615767646501,568.4644410077948,-1.0231815394945443e-12
A2,'Gönitz/Nord',268.89,0.0,2.0,12420.0,12420.0,14890.993721836305,14890.993721836305,1.0,1.0,1.0,808.6660161575664,808.6660161575664,644.8650852173671,644.8650852173671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Haimburg Nord',279.17,0.0,2.0,10779.0,10779.0,21954.76010391007,21954.76010391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.50236114301075,241.50236114301075,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Völkermarkt',285.09,2.0,0.0,21133.0,10779.0,43435.933157851614,12657.478100764496,0.0,0.0,0.0,0.0,0.0,241.50236114300972,241.50236114301075,719.2976258793775,380.7346202514202,10354.0,30778.45505708712,0.0,0.0,-1.0231815394945443e-12,338.5630056279573
A2,'Grafenstein Nord',300.0,0.0,1.0,13362.0,13362.0,39644.441582321415,39644.441582321415,0.0,0.0,-0.0,0.0,0.0,380.7346202514202,380.7346202514202,816.8234776569557,816.8234776569557,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Grafenstein Süd',300.0,1.0,1.0,13587.999999999998,0.0,64499.09491933518,0.0,1.0,1.0,0.0,1000.0,0.0,338.5630056279573,0.0,48.053049740644155,0.0,13587.999999999998,64499.09491933518,1.0,1000.0,338.5630056279573,48.053049740644155
A2,'Krumpendorf/Nord',329.28,0.0,2.0,19027.00404912327,19027.00404912327,72939.3212153292,72939.3212153292,1.0,2.0,2.0,1516.827089477762,1516.827089477762,816.8234776569557,816.8234776569557,102.32892154781479,102.32892154781479,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Karawankenblick/Süd',333.84,1.0,2.0,19384.999372588507,0.0,24175.820186266053,0.0,0.0,0.0,0.0,0.0,0.0,48.053049740644155,0.0,313.98707178957073,0.0,19384.999372588507,24175.820186266053,0.0,0.0,48.053049740644155,313.98707178957073
A2,'Wörthersee',340.13,2.0,0.0,38076.99999701492,19452.999998289542,75344.61920701242,42137.27856545779,0.0,0.0,-0.0,0.0,0.0,416.3159933373855,102.32892154781479,1245.106804614522,565.8389857678504,18623.999998725383,33207.340641554634,0.0,0.0,313.98707178957073,679.2678188466716
A2,'Sternberg/Süd',349.01,1.0,2.0,19615.999955893047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.2678188466716,0.0,679.2678188466716,0.0,19615.999955893047,0.0,0.0,0.0,679.2678188466716,679.2678188466716
A2,'Sternberg/Nord',349.03,0.0,2.0,17176.999989573145,17176.999989573145,30590.1422357276,30590.1422357276,0.0,0.0,0.0,0.0,0.0,565.8389857678504,565.8389857678504,902.330550360854,902.330550360854,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Federaun/Nord',361.73,0.0,2.0,16516.999999999996,16516.999999999996,41902.47823736397,41902.47823736397,1.0,1.0,1.0,1000.0,1000.0,902.330550360854,902.330550360854,363.25781097185774,363.25781097185774,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Federaun/Süd',362.78,1.0,2.0,14962.999999991674,0.0,53969.28273959152,0.0,1.0,1.0,0.0,856.7842736837833,0.0,679.2678188466716,0.0,416.145655298395,0.0,14962.999999991674,53969.28273959152,1.0,856.7842736837833,679.2678188466716,416.145655298395
A2,'Dreiländereck Süd',374.17,2.0,0.0,29010.99995582863,9394.99999993558,73068.57514847351,23346.56263789885,0.0,0.0,0.0,0.0,0.0,779.4034662702527,363.25781097185774,1583.157792903461,620.069999988745,19615.999955893047,49722.012510574656,-0.0,0.0,416.145655298395,963.0877929147161
A2,'Dreiländereck Nord',374.27,2.0,0.0,24357.99999982947,9394.999999829468,3460.5851131569007,104.92992358564643,1.0,2.0,1.0,1621.224229148187,621.2242291481872,1583.157792903461,620.069999988745,0.0,0.0,14963.000000000002,3355.655189571254,1.0,1000.0,963.0877929147161,0.0
A21,'Alland',14.68,2.0,0.0,40163.5,20093.0,103417.58750904436,49420.33889377227,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1137.5934625994878,543.623727831495,20070.5,53997.24861527208,0.0,0.0,0.0,593.9697347679928
A21,'Dornbach',19.96,1.0,2.0,19174.48344498892,0.0,20444.35624155757,0.0,0.0,0.0,0.0,0.0,0.0,593.9697347679928,0.0,818.857653425126,0.0,19174.48344498892,20444.35624155757,0.0,0.0,593.9697347679928,818.857653425126
A21,'Hinterbrühl',26.99,0.0,1.0,19730.962284466663,19730.962284466663,44502.271823291965,44502.271823291965,1.0,2.0,2.0,1033.1487178877067,1033.1487178877067,543.623727831495,543.623727831495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A21,'Sparbach',26.99,1.0,2.0,19671.37785407049,0.0,27694.943399277778,0.0,1.0,2.0,0.0,1123.5020308171815,0.0,818.857653425126,0.0,0.0,0.0,19671.37785407049,27694.943399277778,2.0,1123.5020308171815,818.857653425126,0.0
A22,'Korneuburg West',18.04,1.0,0.0,32131.000000493023,0.0,63932.21893438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.2544082782191,0.0,32131.000000493023,63932.21893438356,-0.0,0.0,0.0,703.2544082782191
A22,'Korneuburg Ost',18.12,0.0,0.0,32321.000000000007,32321.000000000007,116866.4197787237,116866.4197787237,1.0,2.0,2.0,1285.5306175659607,1285.5306175659607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A22,'Stockerau',28.09,1.0,0.0,30190.007584098337,0.0,9009.757712564318,0.0,1.0,1.0,0.0,802.3617431164266,0.0,703.2544082782191,0.0,0.0,0.0,30190.007584098337,9009.757712564318,1.0,802.3617431164266,703.2544082782191,0.0
A25,'Pucking',5.97,0.0,1.0,21620.0,21620.0,25350.64141680889,25350.64141680889,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,278.85705558489775,278.85705558489775,0.0,0.0,0.0,0.0,0.0,0.0
A25,'Sinnersdorf/Süd',6.11,1.0,2.0,21271.0,0.0,28981.93257809412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.80125835903533,0.0,21271.0,28981.93257809412,-0.0,0.0,0.0,318.80125835903533
A25,'Wels',13.06,2.0,0.0,49975.503210327646,25078.48219887029,71240.92245977157,35488.490093098524,1.0,2.0,1.0,1381.3084610014203,669.2304466089815,597.6583139439331,278.85705558489775,0.0,0.0,24897.02101145736,35752.43236667305,1.0,712.0780143924388,318.80125835903533,0.0
A3,'Hornstein',28.0,2.0,0.0,35088.0,17427.0,114520.76259901357,66852.17460927166,1.0,2.0,1.0,1259.7283885891493,735.3739207019883,0.0,0.0,0.0,0.0,17661.0,47668.58798974191,1.0,524.3544678871609,0.0,0.0
A4,'Simmering',2.45,0.0,0.0,35371.78969176939,35371.78969176939,22257.83857434953,22257.83857434953,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,244.83622431784482,244.83622431784482,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Fischamend',22.33,0.0,1.0,28227.0,28227.0,112756.86408974236,112756.86408974236,1.0,1.0,1.0,352.43174710653193,352.43174710653193,244.83622431784482,244.83622431784482,1132.7299821984789,1132.7299821984789,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Maria Ellend',22.48,1.0,1.0,27990.0,0.0,32591.644875563223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.50809363119544,0.0,27990.0,32591.644875563223,-0.0,0.0,0.0,358.50809363119544
A4,'Göttlesbrunn',28.04,2.0,0.0,47550.0,24272.0,112197.1085476203,28046.547072865586,0.0,0.0,-0.0,0.0,0.0,1491.2380758296742,1132.7299821984789,2725.4062698534976,1441.2420000000002,23278.0,84150.56147475471,-0.0,0.0,358.50809363119544,1284.1642698534974
A4,'Parndorf',46.23,1.0,2.0,19928.0,0.0,74634.97330866668,0.0,1.0,2.0,0.0,1632.7209743996843,0.0,1284.1642698534974,0.0,472.4280018491466,0.0,19928.0,74634.97330866668,2.0,1632.7209743996843,1284.1642698534974,472.4280018491466
A4,'Neusiedl',47.01,0.0,2.0,21837.0,21837.0,82260.78440998313,82260.78440998313,1.0,2.0,2.0,1756.1042346672596,1756.1042346672596,1441.2420000000002,1441.2420000000002,590.006393842555,590.006393842555,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Süd',64.65,0.0,0.0,10545.000205483248,10545.000205483248,37272.146014313184,37272.146014313184,1.0,1.0,1.0,1000.0,1000.0,590.006393842555,590.006393842555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4,'Nickelsdorf Nord',64.97,1.0,0.0,7158.000028017371,0.0,1140.7844882274428,0.0,1.0,1.0,0.0,484.9766312196485,0.0,472.4280018491466,0.0,0.0,0.0,7158.000028017371,1140.7844882274428,1.0,484.9766312196485,472.4280018491466,0.0
A5,'Hochleithen',10.63,2.0,0.0,35611.2,17306.5,171050.44466718304,34873.96904422976,1.0,3.0,1.0,1881.5548913390135,383.6136594865273,0.0,0.0,0.0,0.0,18304.7,136176.4756229533,2.0,1497.9412318524862,0.0,0.0
A6,'Potzneusiedl',10.8,2.0,0.0,15204.999999970727,7325.999999986983,33671.23460537669,15733.539261383205,1.0,2.0,1.0,370.38358065914355,173.06893187521524,0.0,0.0,0.0,0.0,7878.999999983744,17937.695343993484,1.0,197.3146487839283,0.0,0.0
A7,'Engerwitzdorf',25.71,1.0,1.0,19344.0,0.0,4050.242286953621,0.0,1.0,1.0,0.0,44.55266515648982,0.0,0.0,0.0,0.0,0.0,19344.0,4050.242286953621,1.0,44.55266515648982,0.0,0.0
A7,'Denk',25.76,0.0,1.0,18851.0,18851.0,97075.89483825683,97075.89483825683,1.0,2.0,2.0,1067.8348432208252,1067.8348432208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Voralpenkreuz',0.17,2.0,0.0,20453.0,10081.0,35002.97696040159,882.1776563040131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0327465644175,9.703954219344144,10372.0,34120.79930409758,0.0,0.0,0.0,375.32879234507334
A8,'Oberham/Süd',16.76,1.0,2.0,24053.99876684948,0.0,18977.635739131696,0.0,0.0,0.0,0.0,0.0,0.0,375.32879234507334,0.0,584.082785475522,0.0,24053.99876684948,18977.635739131696,0.0,0.0,375.32879234507334,584.082785475522
A8,'Oberham/Nord',18.32,0.0,2.0,21938.95947401208,21938.95947401208,79070.52120426737,79070.52120426737,0.0,0.0,0.0,0.0,0.0,9.703954219344144,9.703954219344144,879.4796874662851,879.4796874662851,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Schnittering/Süd',20.68,1.0,2.0,17695.568077309275,0.0,46433.72435952304,0.0,1.0,1.0,0.0,1000.0000000000001,0.0,584.082785475522,0.0,94.85375343027533,0.0,17695.568077309275,46433.72435952304,1.0,1000.0000000000001,584.082785475522,94.85375343027533
A8,'Kematen/Nord',24.85,0.0,2.0,16374.0,16374.0,21401.04458132792,21401.04458132792,1.0,1.0,1.0,1000.0,1000.0,879.4796874662851,879.4796874662851,114.89117786089226,114.89117786089226,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,60874.30024176926,26835.862190523447,0.0,0.0,0.0,0.0,0.0,209.74493129116757,114.89117786089226,879.3622339506294,410.08566195665014,15977.0,34038.438051245816,0.0,0.0,94.85375343027533,469.2765719939793
A8,'Gotthaming',43.74,0.0,2.0,13574.002126406618,13574.002126406618,26867.96010209468,26867.96010209468,1.0,1.0,1.0,516.1146059179198,516.1146059179198,410.08566195665014,410.08566195665014,189.51861716177189,189.51861716177189,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Renhartsberg',44.47,1.0,2.0,14008.000000000133,0.0,14392.702685008398,0.0,0.0,0.0,0.0,0.0,0.0,469.2765719939793,0.0,627.5963015290716,0.0,14008.000000000133,14392.702685008398,0.0,0.0,469.2765719939793,627.5963015290716
A8,'Grübl/Süd’,49.59,1.0,2.0,14008.0,0.0,20419.630414824154,0.0,0.0,0.0,0.0,0.0,0.0,627.5963015290716,0.0,852.2122360921373,0.0,14008.0,20419.630414824154,0.0,0.0,627.5963015290716,852.2122360921373
A8,'Grübl/Nord',49.61,0.0,2.0,13574.000000000002,13574.000000000002,15944.892462999343,15944.892462999343,0.0,0.0,0.0,0.0,0.0,189.51861716177189,189.51861716177189,364.91243425476466,364.91243425476466,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,41708.92113869764,0.0,1.0,1.0,0.0,774.8093372014398,0.0,852.2122360921373,0.0,536.2010314163715,0.0,14172.0,41708.92113869764,1.0,774.8093372014398,852.2122360921373,536.2010314163715
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,19847.682360943298,19847.682360943298,0.0,0.0,0.0,0.0,0.0,364.91243425476466,364.91243425476466,583.2369402251409,583.2369402251409,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,6370.451690557319,0.0,0.0,0.0,0.0,0.0,0.0,536.2010314163715,0.0,606.2760000125021,0.0,10055.234280795672,6370.451690557319,0.0,0.0,536.2010314163715,606.2760000125021
A8,'Dietrichshofen/Ost',72.06,0.0,2.0,8836.923336744558,8836.923336744558,26734.753655044016,26734.753655044016,1.0,1.0,1.0,877.3192304306251,877.3192304306251,583.2369402251409,583.2369402251409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,2309.5037607612567,0.0,1.0,1.0,0.0,631.6805413808759,0.0,606.2760000125021,0.0,0.0,0.0,9186.000000189424,2309.5037607612567,1.0,631.6805413808759,606.2760000125021,0.0
A9,'Maisdorf/Ost',12.66,1.0,2.0,10503.0,0.0,49687.49353628505,0.0,1.0,1.0,0.0,546.5624288991355,0.0,0.0,0.0,0.0,0.0,10503.0,49687.49353628505,1.0,546.5624288991355,0.0,0.0
A9,'Maisdorf/West',12.73,0.0,2.0,11055.0,11055.0,28126.582456850745,28126.582456850745,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,309.3924070253582,309.3924070253582,0.0,0.0,0.0,0.0,0.0,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,59101.108124232705,33173.700142315945,1.0,1.0,1.0,674.3031085908335,674.3031085908335,309.3924070253582,309.3924070253582,285.20148780108417,0.0,6941.0,25927.407981916764,-0.0,0.0,0.0,285.20148780108417
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,16849.293094569046,0.0,0.0,0.0,0.0,0.0,0.0,285.20148780108417,0.0,470.5437118413437,0.0,7591.971611767987,16849.293094569046,-0.0,0.0,285.20148780108417,470.5437118413437
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,31192.30198661983,31192.30198661983,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,343.11532185281817,343.11532185281817,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Ardning Ost',65.96,1.0,2.0,13083.999999877302,0.0,31041.45899234372,0.0,1.0,1.0,0.0,356.85482968276926,0.0,470.5437118413437,0.0,455.1449310743553,0.0,13083.999999877302,31041.45899234372,1.0,356.85482968276926,470.5437118413437,455.1449310743553
A9,'Ardning West',66.04,0.0,2.0,13361.999999983376,13361.999999983376,29114.41644929437,29114.41644929437,0.0,0.0,-0.0,0.0,0.0,343.11532185281817,343.11532185281817,663.3739027950562,663.3739027950562,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Rottenmann/Nord',77.91,1.0,2.0,13084.0,0.0,20345.18808414952,0.0,0.0,0.0,0.0,0.0,0.0,455.1449310743553,0.0,678.942,0.0,13084.0,20345.18808414952,0.0,0.0,455.1449310743553,678.942
A9,'Rottenmann/Süd',78.18,0.0,2.0,13362.0,13362.0,32196.632573168365,32196.632573168365,1.0,1.0,1.0,1000.0,1000.0,663.3739027950562,663.3739027950562,17.536861099908265,17.536861099908265,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,29194.785607799568,15971.560943056678,0.0,1.0,-0.0,824.3974713121718,0.0,696.4788610999083,17.536861099908265,193.2240314735317,193.2240314735317,10287.0,13223.224664742887,1.0,824.3974713121718,678.942,0.0
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,59758.32239265699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.3415463192268,0.0,10287.0,59758.32239265699,-0.0,0.0,0.0,657.3415463192268
A9,'Treglwang',94.03,0.0,2.0,10619.0,10619.0,17705.39000500141,17705.39000500141,0.0,0.0,0.0,0.0,0.0,193.2240314735317,193.2240314735317,387.9833215285472,387.9833215285472,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,26930.486362994383,26930.486362994383,0.0,0.0,0.0,0.0,0.0,387.9833215285472,387.9833215285472,684.2186715214856,684.2186715214856,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Kammern Nord',121.18,1.0,2.0,10926.0,0.0,175.9889804448717,0.0,0.0,0.0,0.0,0.0,0.0,657.3415463192268,0.0,659.2774251041204,0.0,10926.0,175.9889804448717,0.0,0.0,657.3415463192268,659.2774251041204
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,64341.42807325543,32914.014449608665,1.0,2.0,1.0,2000.0000000000005,1000.0,1343.496096625606,684.2186715214856,51.25180543141524,46.27283046718079,10926.0,31427.413623646764,1.0,1000.0000000000003,659.2774251041204,4.978974964234453
A9,'St. Michael',135.01,0.0,2.0,11073.004965524444,11073.004965524444,30404.004309309235,30404.004309309235,1.0,1.0,1.0,380.71687786958864,380.71687786958864,46.27283046718079,46.27283046718079,-6.3362648461406934e-12,-6.3362648461406934e-12,0.0,0.0,0.0,0.0,0.0,0.0
